driver,lap_number,lap_time,position,race,aggressiveness,defensive_ability,stamina,total_overtakes,championships,employees,engine_manufacturer,Age,weather
Nicholas Latifi,63.0,83.479,18.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Nicholas Latifi,64.0,85.532,18.0,Spain,0.72,0.75,0.51,0.0,9,700,0,25.0,Partly cloudy
Romain Grosjean,1.0,98.499,17.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,2.0,87.73,17.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,3.0,87.276,17.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,4.0,86.333,17.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,5.0,87.526,18.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,6.0,86.346,18.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,7.0,86.635,18.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,8.0,86.377,18.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,9.0,85.818,18.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,10.0,85.921,18.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,11.0,86.252,18.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,12.0,85.83,18.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,13.0,86.015,18.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,14.0,85.999,18.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,15.0,86.037,18.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,16.0,86.133,18.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,17.0,85.962,18.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,18.0,86.398,18.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,19.0,86.001,17.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,20.0,86.162,17.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,21.0,86.031,16.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,22.0,86.972,15.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,23.0,86.063,15.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,24.0,85.936,15.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,25.0,86.193,15.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,26.0,87.252,16.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,27.0,86.035,16.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,28.0,86.681,16.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,29.0,86.034,15.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,30.0,87.232,15.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,31.0,88.15,16.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,32.0,91.836,19.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,33.0,104.068,19.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,34.0,83.361,19.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,35.0,83.569,19.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,36.0,84.344,18.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,37.0,83.34,18.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,38.0,83.619,18.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,39.0,83.509,18.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,40.0,83.714,18.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,41.0,83.837,18.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,42.0,83.877,18.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,43.0,85.595,18.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,44.0,84.409,18.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,45.0,84.657,16.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,46.0,84.599,16.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,47.0,83.851,16.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,48.0,84.338,16.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,49.0,84.178,16.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,50.0,83.88,16.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,51.0,84.878,16.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,52.0,83.721,16.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,53.0,83.543,16.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,54.0,84.251,16.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,55.0,85.197,17.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,56.0,83.739,17.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,57.0,84.637,17.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,58.0,84.757,17.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,59.0,86.454,18.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,60.0,84.419,18.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,61.0,84.274,18.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,62.0,93.951,19.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,63.0,114.308,19.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Romain Grosjean,64.0,80.409,19.0,Spain,0.79,0.74,0.78,0.0,0,250,0,34.0,Partly cloudy
Charles Leclerc,1.0,93.402,9.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,2.0,86.359,9.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,3.0,85.64,9.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,4.0,85.322,9.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,5.0,85.967,9.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,6.0,85.211,9.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,7.0,85.418,9.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,8.0,85.228,9.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,9.0,85.309,9.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,10.0,85.105,9.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,11.0,85.075,9.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,12.0,84.932,9.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,13.0,85.489,9.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,14.0,85.774,9.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,15.0,85.289,9.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,16.0,84.873,9.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,17.0,85.014,9.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,18.0,85.423,8.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,19.0,84.983,8.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,20.0,85.573,8.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,21.0,86.542,7.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,22.0,84.914,6.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,23.0,85.188,6.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,24.0,84.961,6.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,25.0,85.098,6.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,26.0,85.363,6.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,27.0,85.712,6.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,28.0,85.728,5.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,29.0,89.966,5.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,30.0,103.13,12.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,31.0,84.894,12.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,32.0,85.198,12.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,33.0,85.567,12.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,34.0,86.774,11.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,35.0,83.968,11.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,36.0,132.577,20.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,37.0,93.153,20.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
Charles Leclerc,38.0,87.517,20.0,Spain,0.91,0.81,0.6,1.0,16,700,1,22.0,Partly cloudy
