driver,lap_number,lap_time,position,race,aggressiveness,defensive_ability,stamina,total_overtakes,championships,employees,engine_manufacturer,Age,weather
Antonio Giovinazzi,40.0,85.712,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,41.0,101.758,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,42.0,80.722,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,43.0,80.262,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,44.0,80.096,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,45.0,80.235,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,46.0,80.424,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,47.0,80.536,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,48.0,80.563,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,49.0,80.483,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,50.0,80.629,18.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,51.0,80.771,17.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,52.0,80.605,17.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,53.0,80.549,17.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,54.0,80.66,17.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,55.0,81.407,17.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,56.0,82.225,17.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,57.0,80.944,17.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,58.0,80.463,17.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,59.0,80.314,17.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,60.0,83.121,17.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,61.0,80.738,17.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,62.0,80.53,17.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,63.0,80.472,17.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,64.0,80.255,17.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,65.0,80.523,17.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,66.0,80.411,17.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,67.0,80.425,17.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,68.0,80.238,17.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
Antonio Giovinazzi,69.0,80.616,17.0,Hungary,0.76,0.68,0.52,1.0,0,300,0,26.0,Partily cloudy
George Russell,1.0,110.274,15.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,2.0,98.734,16.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,3.0,97.727,13.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,4.0,99.756,7.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,5.0,106.226,17.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,6.0,86.458,17.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,7.0,85.588,17.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,8.0,85.307,17.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,9.0,85.05,17.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,10.0,84.713,17.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,11.0,84.786,17.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,12.0,84.545,17.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,13.0,85.405,17.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,14.0,86.607,17.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,15.0,87.206,17.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,16.0,85.608,17.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,17.0,86.089,17.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,18.0,86.981,17.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,19.0,90.653,16.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,20.0,101.469,18.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,21.0,82.549,17.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,22.0,82.493,17.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,23.0,81.884,17.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,24.0,81.685,17.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,25.0,81.995,17.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,26.0,81.691,17.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,27.0,82.133,17.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,28.0,82.201,17.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,29.0,82.116,17.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,30.0,82.026,17.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,31.0,82.199,17.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,32.0,84.164,16.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,33.0,82.807,16.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,34.0,85.545,16.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,35.0,83.151,16.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,36.0,83.74,16.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,37.0,84.368,16.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,38.0,82.112,16.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,39.0,83.902,16.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,40.0,81.833,16.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,41.0,81.88,16.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,42.0,81.197,16.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,43.0,81.46,16.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,44.0,81.32,16.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,45.0,81.164,16.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,46.0,81.677,16.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,47.0,81.457,16.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,48.0,81.458,16.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,49.0,81.767,16.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,50.0,86.125,17.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,51.0,100.66,18.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,52.0,80.514,18.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,53.0,80.164,18.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,54.0,80.238,18.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,55.0,82.853,18.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,56.0,81.023,18.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,57.0,81.056,18.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,58.0,80.968,18.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,59.0,82.398,18.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,60.0,80.62,18.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,61.0,80.954,18.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,62.0,80.28,18.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,63.0,80.346,18.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,64.0,80.369,18.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,65.0,80.785,18.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,66.0,80.541,18.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,67.0,79.984,18.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,68.0,80.197,18.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
George Russell,69.0,80.613,18.0,Hungary,0.69,0.93,0.57,1.0,9,700,0,22.0,Partily cloudy
Nicholas Latifi,1.0,107.053,10.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,2.0,96.089,10.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,3.0,101.883,11.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,5.0,124.508,20.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,6.0,87.23,20.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,7.0,85.128,20.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,8.0,84.597,20.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,9.0,84.434,20.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,10.0,87.168,20.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,11.0,84.402,20.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,12.0,84.8,20.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,13.0,87.128,20.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,14.0,85.592,20.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,15.0,85.294,20.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,16.0,84.979,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,17.0,89.404,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,18.0,84.509,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,19.0,84.131,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,20.0,84.378,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,21.0,84.447,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,22.0,86.621,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,23.0,84.28,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,24.0,84.327,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,25.0,84.105,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,26.0,84.102,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,27.0,84.88,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,28.0,90.03,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,29.0,88.003,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,30.0,84.191,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,31.0,90.403,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,32.0,118.604,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,33.0,84.269,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,34.0,83.327,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,35.0,86.788,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,36.0,83.565,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,37.0,83.267,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,38.0,85.677,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,39.0,108.64,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,40.0,110.15,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,41.0,83.645,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,42.0,82.342,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,43.0,82.058,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,44.0,82.51,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,45.0,83.266,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,46.0,83.424,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,47.0,85.603,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,48.0,86.567,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,49.0,84.834,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,50.0,85.084,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,51.0,84.458,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,52.0,87.81,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,53.0,106.84,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,54.0,84.331,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,55.0,82.952,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,56.0,93.357,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,57.0,82.395,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,58.0,82.67,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,59.0,82.051,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,60.0,82.111,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,61.0,81.834,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,62.0,81.427,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,63.0,81.346,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,64.0,81.198,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Nicholas Latifi,65.0,81.931,19.0,Hungary,0.72,0.75,0.51,0.0,9,700,0,25.0,Partily cloudy
Pierre Gasly,1.0,108.287,12.0,Hungary,0.86,0.96,0.57,0.0,0,400,0,24.0,Partily cloudy
Pierre Gasly,2.0,96.445,12.0,Hungary,0.86,0.96,0.57,0.0,0,400,0,24.0,Partily cloudy
Pierre Gasly,3.0,101.283,12.0,Hungary,0.86,0.96,0.57,0.0,0,400,0,24.0,Partily cloudy
Pierre Gasly,4.0,112.9,18.0,Hungary,0.86,0.96,0.57,0.0,0,400,0,24.0,Partily cloudy
Pierre Gasly,5.0,89.409,14.0,Hungary,0.86,0.96,0.57,0.0,0,400,0,24.0,Partily cloudy
Pierre Gasly,6.0,88.235,14.0,Hungary,0.86,0.96,0.57,0.0,0,400,0,24.0,Partily cloudy
Pierre Gasly,7.0,85.772,14.0,Hungary,0.86,0.96,0.57,0.0,0,400,0,24.0,Partily cloudy
Pierre Gasly,8.0,84.829,14.0,Hungary,0.86,0.96,0.57,0.0,0,400,0,24.0,Partily cloudy
Pierre Gasly,9.0,84.498,14.0,Hungary,0.86,0.96,0.57,0.0,0,400,0,24.0,Partily cloudy
Pierre Gasly,10.0,83.939,14.0,Hungary,0.86,0.96,0.57,0.0,0,400,0,24.0,Partily cloudy
Pierre Gasly,11.0,84.833,14.0,Hungary,0.86,0.96,0.57,0.0,0,400,0,24.0,Partily cloudy
Pierre Gasly,12.0,85.599,14.0,Hungary,0.86,0.96,0.57,0.0,0,400,0,24.0,Partily cloudy
Pierre Gasly,13.0,86.606,14.0,Hungary,0.86,0.96,0.57,0.0,0,400,0,24.0,Partily cloudy
Pierre Gasly,14.0,87.163,15.0,Hungary,0.86,0.96,0.57,0.0,0,400,0,24.0,Partily cloudy
Pierre Gasly,15.0,90.475,18.0,Hungary,0.86,0.96,0.57,0.0,0,400,0,24.0,Partily cloudy
